image_uuid,growth_stage_code
4ef348f4-9cc7-4a3c-9071-89a51b937487,40
77964eae-8f2b-4d93-a0df-e537dcb6cc12,30
8a3007f0-51d5-40ba-a223-d3471e63f7c1,30
1d4ac120-bfc7-4896-8997-14e2a9e065b5,30
608ca663-b2a6-49b5-8788-dec3ddfff683,30
6c8e1e4a-c990-4826-ae0c-0d8b78debd63,30
64666f3e-1ff0-408d-b6c3-b0accc8754ab,40
56e8cf43-2904-4f1f-bb35-0511197b0220,40
3535dece-9e4f-4267-b76f-8d7ed1f562ed,30
d1877396-5d52-4c84-96dc-ea1235530cbc,30
b7b46084-0164-47a9-9047-1d9accadb324,30
6af9e9cd-8f14-420d-89cf-b3d51ae66794,40
97207bd7-fbb7-4ecd-96b1-a6a317c0788f,30
63d1bd77-669c-479b-b6d6-4cec6fa37d7d,40
ba4efd40-8599-42ef-b487-3c63e27aff44,30
3b11fb09-7723-4df4-8066-3361c54f1c9a,30
b3333c53-2943-4676-a39f-1d17bae31566,30
112db58b-89a6-44b6-8673-a6630a6be9ef,30
817af8a2-5bba-4d51-8b2c-cc377308409c,30
82cbd3dc-efa7-414b-b725-b0c341483a0b,40
27d85a07-4e36-480c-99b8-f7f63d956895,40
438185d2-dea3-43dc-964e-3c205e2e76f3,30
347b78f9-ca76-49ec-8786-76b9a706f24b,30
427cc6ad-e034-45cf-8a59-26e49739a06c,40
555f1e7f-194d-474e-9053-1b318b25f8d1,30
3ee4dae9-0378-4983-b5c5-2ba6537e519f,30
109390ae-3597-473a-ba41-73c9df3a56a2,30
3efd3fe2-406b-41fc-a31d-271e08a88cd6,40
ec5668e0-73e6-453b-9040-d9b8de272a0a,40
226e73af-b64c-4243-ba2e-d21076a277a2,40
0e7c22b7-eab2-40ae-9bb2-680eeb1711a9,40
7463ea44-1b0d-466b-b77c-4dcc600966b7,30
c9cc7f28-300a-46b9-a2a4-980c776d518a,30
42a83e97-6db3-4625-91f6-fc57150ed16e,30
feb2bd86-b7c4-44c6-bb60-342f96af1a2e,30
0d69b4f3-d0aa-4110-bd85-e8102e6c118d,40
f2f83725-a378-407a-a725-7a84778e7861,40
cf2b01e0-11e6-4cd2-8379-34d4c2ceb534,40
08f796eb-6572-4762-afe8-9543378cfeb0,30
474b14b2-da27-478e-b1f3-252849b49387,30
658fe501-6755-4930-9cb3-28d4a1087c37,30
c8d5eab7-b732-4e4e-803b-31e42d27b87a,30
b8be84ee-0b52-4853-af24-16ef7779e351,30
77e6377b-d7f6-4b27-8075-4c41f29e4e2a,40
66338d65-621f-48de-b1db-1a6209f40580,30
c8187c38-6889-4157-8953-249870363f6d,40
2ae6efae-ad3c-4904-b4d6-697df16ff0e8,40
b49552d3-8502-424d-b6c9-b6d8b4b7fd22,40
c27296ef-fb19-4ed4-be00-91ddc3d0fb1d,30
05758e6c-bbba-4ebf-894a-36797d277aa1,50
b47fc312-d23b-47ec-a181-b2cb0d573b48,50
d7829b71-1ee3-467d-8d69-0ddb20ff99a7,30
7cae45b9-ce77-4d07-be62-1cb25259a023,30
408f9ae4-8832-4223-a390-c2b171d8a276,30
c23658d8-3385-4b02-bbeb-9b41aa7e436e,40
3443512a-4237-448a-bc28-bf6863051320,40
d8ceb836-2ce6-4525-be38-19f13ddfd913,30
d0c6a314-b1a9-4c36-9629-fd2f9eeae532,30
ba95a3ea-9f27-4b05-be1f-c67fb37ab321,40
e9523510-5797-4b38-9ad8-dd0bb8d60bbc,40
ba1b0896-72b3-4877-9a7f-db3ef4499fef,30
f0244f4d-6686-4fac-8df7-64608034bf4a,30
6cabb7d7-bf08-4254-bb19-63ad57da6890,40
1f1c42c6-9d24-4a2b-8e4f-09b48396e5c0,40
dbb2acec-56c3-4fbb-8510-a2e8b7981ac2,40
77374ec8-02d9-400d-aac0-236a3a6a22c2,30
2848e18c-6940-4991-9efd-220098ac840c,30
a6052c70-8718-4a8f-9c1e-d251ba51e2c9,40
597aa23d-2183-4c8d-aab2-344e38a417da,40
294be71a-707f-40b3-b077-bf2af534da92,40
a216ad9f-2afb-4ca2-8271-c256ebf70624,30
d3f81bcb-74ff-47b0-8e1b-71259e3286a8,40
beaa0b83-b81e-4c4f-a776-b603def4057c,40
b7fbe457-5076-4ea4-8225-13551b11c89d,30
00ced743-63aa-4057-a5ae-e814a114f7df,30
4f8ca75a-ce45-4417-a2d8-a606e0a45fe2,40
049c0ed9-8055-4fe5-b032-e72cb8be72fd,30
90dc7201-4d55-439f-bbfb-3d3c04e1a054,40
84542943-081d-4e04-bf7d-103bc2732286,40
53aecc0a-78e1-41af-85c4-243f84089469,40
714b8291-8be9-4a8f-9dea-5db67cea2fa6,30
f282309e-bede-46c3-8cdc-ac70c07678ba,30
81a366fa-7956-4a09-b575-d3b22b3e6e9c,40
ce31c957-dc09-4520-8b3b-5d8e6c53170a,30
42977ed9-c61f-4136-a9aa-5f0174208efc,40
84fd42cc-a606-4c13-bbcc-54ac1e1e6cd5,30
ecfea35d-228b-4076-b878-6e7e61a6e688,30
3e7cf8e5-3dde-4ddc-8847-8cd96fbe8117,30
4730e35d-0ef1-4a02-a9af-50ce414b78cb,30
ceabba42-617f-48d3-b922-37120d8a3efe,40
7745e5d3-e76a-4566-9953-24d785fe36fb,30
f9bd1595-536e-42f2-8363-181fbd1c7295,30
c9c5e91f-6a6c-427f-8f8d-e241a59cc95a,30
3aef8ffb-e5c0-4103-900b-f2f0968c0ea2,30
1bf3ce2e-d6ce-40d5-8d87-fca8cbef3acc,30
af95f471-34e9-48d1-ab30-f3b86306d3b8,30
00138e0c-2d00-4fd3-bcde-3faa5e96c1b1,30
3ab151db-c4bd-4e80-aefd-3de0c05dc1af,30
6d22319a-7074-4ecb-b608-77cda8dc7213,40
c36cfaf4-31d0-44ce-a01c-5a9ec4d10bf3,30
a883720f-bce6-4c62-9e2b-fa9ca6ca3843,30
32dfd471-6229-4f5e-a5b6-421b05ae5d17,30
1bb92cad-0d5d-418e-9a7f-4d1aec91f5f9,30
6bcf842e-ce74-4b67-b5e7-9c03b9ddfd94,30
20fd3453-1a9a-472d-bd25-58de60f260e3,30
5836223a-46d5-451c-9ceb-c2f4f515bf16,30
e5d1bf6f-208d-474d-a64c-addec831ad3d,30
97a1c06a-10f7-4d11-be9a-c235aff98034,40
b37085ef-4da6-41ff-8f09-68cdfed25b55,30
e4b4fd93-240a-4cc9-b40c-8aa29d0c026e,40
69bdc1d0-ee70-4ae3-a26e-32cbc60e33e1,30
6e5b1096-3568-44cf-b992-1b39db33b874,30
387ba8ca-9e75-4b85-a736-49f047b04589,30
37daa5b5-4a4f-452a-807f-db6a916bd33f,30
9a68e8f2-bfd5-4ceb-bd35-70f911f65f85,30
eb6abbbb-a952-4c73-8ddc-fab4c4c381fe,30
d1b3d683-a2b2-41fa-b6c9-22e791e0d7d4,40
7dd82ed8-f87e-4fbe-8f6e-56cf4fa3f70f,40
263dd589-4746-4943-8b1d-52f7bc3af8cd,40
362c184b-94b9-484e-975d-e055b2e43cf0,40
b7101cc1-0383-4268-951c-cc2ff5992774,30
15eea4dc-cb06-4a29-a11f-d5957c1fdec2,30
f0dacf00-bda2-4f36-91ad-26d348284ee6,30
87554c5e-6123-4b6c-b200-42d526b1ba19,40
a4c42032-c81e-40d2-b469-d9277e080f06,40
d49969de-573d-4a5d-8761-aa4ca55fc479,30
8366deac-b102-4751-a4d0-1ab9302fa186,30
47e49288-3e5b-4002-92e4-79b6496c7876,30
a560086a-36d1-4502-b0f7-5a8b5c85fa15,30
21bab0bd-2a73-49ba-b8ef-88b75a0ae67e,40
bf8a6ee2-5a91-45aa-a8f3-1d91df05b1c4,50
e34355cf-aefd-492a-8d46-342064ccba45,30
7ad23201-6617-438c-8bfa-8212d6f3c830,30
a55c903b-8678-454f-b49e-81a44bd79b9b,30
bb7a7db8-1209-416b-a6fc-99791f2ddec9,30
93088c2d-628a-4b8f-9db7-e6f53bbcfe32,30
63c2a4d2-e6e9-438e-864f-c500b8fd2b11,30
6aa11241-aecf-4fd0-9688-69727949375b,30
ac9bf763-cdb0-4171-ba57-79727487f6db,30
4467daad-ec98-4ec4-a13b-3e5dfcb69a34,30
85bf67fd-0847-48ab-9b88-e8a06ca0a311,30
c759613e-3222-44f2-b5cf-635d102513d7,30
97bba693-5d7a-44de-acd6-25f51e783eba,30
a8351807-7a77-4e9d-bf6d-19d0d643ca52,40
676ac62a-2894-49b4-9208-80400cf167ca,30
baea2393-f5db-4319-8ddb-304062deb2ed,30
5cf49ca7-ff0f-45a8-8006-ccd245df6e3c,30
926e84cb-5da7-40df-8e0a-c6bb7247b557,30
b25e3919-a145-4eef-b67b-751ccd4d3d70,30
7e76e3fb-007c-46b9-9296-e8815f731a8b,30
135feff0-1973-4491-b842-bf92e901f9dc,30
1fa0ad3e-5e60-486f-8674-1a2c624309c0,30
528df5d9-ed40-4e29-ae5e-de6aa8315d40,30
fda6061d-b43e-44b4-a783-393116c79dc0,30
8e11e55b-3ee0-4a01-a0cc-bf0cc90595fa,30
a32a9b7b-9e11-44f7-aa77-80da11bde351,30
3afe9236-25ff-41ab-a94f-7e9d689ba797,40
30bfd050-0b6e-4be8-a254-c78240e012a0,40
8c7aaafe-0a96-4330-9b0b-634d984038c5,40
12c6e3b9-7bc9-4cd6-b544-4d66b6aa2d2f,30
34ea3616-4776-437d-a9b4-1bce8e8065bb,30
ba0fba91-a74a-48b5-b436-e52733e2fc46,30
2394c963-7629-49e7-a18c-67a2ece8053d,30
250306ba-97c1-4ce3-ab4d-593ef043138d,40
74fa038c-2f60-4c4a-9353-72c7f2e27d08,40
61d646a7-dcb4-4fea-acc5-f674dacce05a,30
c4e4ef73-b743-43d4-991a-b18ed03d0092,30
239649da-eef0-438b-ba61-3dc333374c01,30
2f320bd4-60b7-42d8-8bd2-94d1166141f0,30
391a84f9-754c-4884-a923-3016f6e7d252,30
321b6afd-4e2a-49be-8280-9c08eb141809,30
90d6714e-65ed-44b6-9b24-6db5edf4ef76,30
2b40a477-5d14-49ba-9d0b-92e693b961fd,30
880eca3f-f971-46e6-890c-010fed6648c1,30
9137c8d8-af64-40c1-83ca-86b69ba14347,40
37a525c2-4da9-468e-b298-be37984f893a,40
e227f1e3-76cb-469f-82e9-1bf1223db1a6,30
33b9ffd8-8680-41b2-8a42-47fb01778a43,40
b4cdd4ca-f1b2-4513-8500-a9483010b760,30
8fde03ca-4c57-415f-87b8-30098a19d8f0,30
f6eabfe3-3fb6-48a3-816c-f98a406690c3,30
bf92221b-4bd1-4e7b-81f8-048ed8da3aea,40
c4a39148-a59a-42f1-ae0c-b84f00f13ea0,40
804364d1-c747-4960-a26f-c519a2658204,30
63bbe7ae-a4fb-41e4-9b2d-29a4fa7d2b61,40
d5f69b28-7947-4d0b-8d3b-e3b368800002,30
a94ead76-5ac7-4b91-979e-178032dead4e,30
b6036fc1-76cb-4322-810b-a5285c9ba9de,40
9ff6198c-4ffa-4500-a604-68ac0e554f4e,30
2a2cbfdc-a334-4dce-a3db-812ba1df7db9,30
92168651-050d-4073-825a-b0f1330d695e,30
523650d5-35db-43c5-84c8-f435e0e953ec,30
df221af1-cd83-4a76-8a0e-275ac1235cc6,30
22446ffc-3335-42c1-917f-590eb0268c70,30
73bd7225-ed0a-4fef-8a63-af17e737664a,30
2352634a-765d-4616-b9b4-82b98c5763ff,30
4910f619-d428-4420-b0de-6a01703dadb1,40
d07e3771-30e2-4d50-8834-abbdec27ae58,40
31d250fb-8c29-406b-8c7f-262db2163882,30
e88e1a59-32ed-48d9-81fa-803e605d2ab1,40
7396dfbe-0f45-463a-a694-e60942d5f51b,30
d31431ef-209e-4cef-b720-7e0e5490f4ed,30
2c407c77-4959-4488-a9ca-a6047ae08327,40
e2ffeb89-5a13-4e40-8d62-012e61eb4c92,40
4f7ee029-53be-423e-b8f2-ff1b0c1f2e63,30
8848b399-daf4-4be4-87a2-88eae3b98bfb,30
61db420a-3a76-4948-8316-c2070656fe7c,30
0b38ce21-61c4-4e4d-840b-486ea92adce9,40
08adabb7-bef1-4355-899b-25838e13213a,30
5ea2ddfe-7b38-4a78-936a-94c3bdf988f2,30
c1116adc-ad21-4417-9546-f216b93a6e99,30
9e27396c-ab5d-4885-a3eb-6b2120333bbc,30
6213a441-aca5-41a3-8463-4337c7004b00,30
023f9d48-97bc-4090-a31c-432ecfe30dea,30
4745fe4f-7149-4458-9660-afd31649091a,30
cbe541f2-4d60-4dbc-9c9b-bc6ae62d2abf,40
06bd0208-9f81-490a-8e3d-f12da7596cc4,30
2a640a8c-92b0-4062-a807-01e5ac6bb221,30
adcf8b2e-f273-407e-a746-f12115b74a41,30
f3bdd938-f22b-43e5-aef9-ce2d113d9191,40
eef39970-c73f-4271-847f-15299ccd4f70,30
0926651f-9096-4258-bec3-dac3e254e8c9,30
307656b3-d386-41f3-b46a-fcc06ab23a94,40
750e53d2-eaee-4159-8899-24eba68b5018,50
26e4219d-4601-41e9-87a0-84ea947422c8,30
55370a78-d5a1-4cc8-8949-b4f0e340a908,30
9be8a938-8c10-48a5-87df-68fef4705699,30
2dd8e227-34a2-4078-a128-bcdf2c639448,40
d97cf228-87ea-4033-a7f9-2588e2a6e8da,30
1b0ce527-7511-40bf-ac96-493281255780,30
42f8ad91-9dcb-45c7-b231-de6be4ecc853,30
1ae86c3a-5149-4cf6-ac45-39054a04b379,30
fed6b907-c1ed-4257-8e75-e82603532a5a,50
31dc570b-22af-4b2d-b2e7-f017363fb449,40
77475592-fa75-4654-b8a0-1d3c36c0bcc1,40
c9bfed36-e539-4f14-9cbb-680f8a330886,30
dcdc1f4a-55e5-4bc8-918c-cabeb87cbf5f,40
a852e4c2-9507-447e-b614-6fb9fe462362,40
0a329a61-2e3b-4061-ae33-f4d27619d612,30
66d95be1-1c63-4c1f-9e99-3ebe948fb8c1,30
4e8e1c34-3c6f-4150-a0d3-a0d41d965f75,40
559ebc1c-4471-459d-b41e-bf99fadd8817,30
8b3ec874-55b3-416e-be91-8d41862701c3,30
d294e5d0-800d-4e79-87fc-e543b9b4a438,30
45b4ea95-27ee-426e-ad26-a00c96637615,30
4402b8f6-4d90-479a-ac25-91df914f1081,30
4aac6076-83d0-41dd-aa7e-d78d3e65a2a7,30
847231f8-df78-46ee-8192-19f961f4647e,40
8cb90925-0aa6-4fdd-822d-2d2ff845040e,30
82f9ea36-9f01-4e18-85c4-3254c1a48773,30
283af7b2-dbc8-40f5-9c02-76e8a32c32e3,30
ba6e23ff-2a7a-403b-9e65-e0d13d35b0ab,30
b38bfd46-2c00-4173-ab55-e1e6ad8ae744,30
c36f85e0-b06d-495c-920a-149ff53f50f7,40
13b3834e-feed-49f0-94d5-110806438314,40
d3948db5-321e-4ea3-9cd1-4a17045e4928,40
0aafc830-728a-41fc-9820-43d4434d4e94,30
d0d38901-ef7a-4724-bf66-f2c689f96214,30
6e4c9a18-d0d7-40f4-a9bf-927edb44b3f0,30
df766719-3887-488a-b851-f3cec763e95e,40
8382688c-5120-4400-9739-8ad63b98740a,30
767b9988-b6cd-4d46-9eb3-898e7e4e1ddb,30
e699fc3f-3d2f-47c5-83a3-b31498eed743,30
77d77bc6-f856-4be3-804b-83a180a10a21,30
52d84630-cf1a-49a9-a4d6-e34fea96590a,30
30f37dee-da0f-4601-afad-d25e680e9794,40
60004522-52fc-4955-a8bf-8cec8784e08d,30
40f5a9fe-fd96-48fe-b4fd-66c14ca5ab7a,30
4b0fa11a-7824-4676-aa0e-7a26ec78b907,40
29a9017b-fbc6-414a-8cce-171f931c68b2,30
c8461039-677a-44dd-9c8b-3c9c3fd3f51d,30
704c100e-37ac-4156-b965-9f9712683e19,30
e6c35625-8713-4cd6-b6e4-eb22ee30d85a,30
feda42aa-3b4b-48cd-bdcf-45fd0ec9641c,30
706f487d-bf8f-4b4f-bbdb-c01f3a961d31,50
56a1e52e-dfa3-4e25-a16f-7f7bcabec319,50
572d27f9-776a-436c-9042-47dfe26a2a29,40
5400f843-276a-4395-816a-bdd5e5256ce5,30
e504e3fd-1b2a-4c90-870e-4208afa203a1,30
38eecaf9-f54f-4aef-8255-223d302cc256,40
d153d69f-db0e-4ddb-9d7d-39dc908e7a28,30
fce3e90b-8770-4a76-80da-fd3c696e11ee,30
9cdc1df3-0f16-4592-81c4-331519ca35cb,40
14b77e2c-8210-452e-8022-86e1f21dcfad,40
2bc404c0-a0f1-49cd-b007-d4b5d6f8a0cb,40
024ac244-978a-4d84-81bb-186926783b88,40
379190fe-2ce1-420b-b153-aebdbe4f6a61,40
e237973e-0aaa-42e0-a7af-b3a2bb39e1ad,30
f7080f56-8840-44ec-be09-608ab403c385,30
538a1923-19e0-4460-81be-7a8d3ee3ba32,30
9bcb2bdd-a0f3-42b5-985d-9d572b4ef07d,30
7b161859-58a9-4bf9-a73a-0335d229e34c,30
82270a8c-66d6-4136-830f-63adab19e275,30
1b0260b2-9b21-480d-9cc1-e556ed011e27,30
f26b5453-a7b1-47a5-9145-2affdbc955e2,30
56d9363d-9ef8-4661-81c0-9a33f2746f55,30
114d05aa-bd77-4c8b-9493-e4e1d9ea6fb5,30
3c845024-50ff-4176-9277-85c0768289a6,30
46c8609d-ebb4-46c9-b7ab-7ff47554d90c,30
09dfe6c7-c999-4a04-8932-b62381ad17f2,40
2ff0916b-60e8-40b5-8ea8-b1bd01b24dbc,30
e1b2f0b7-67e9-4b21-a7a5-e9c36eb1f689,30
f30c2801-1476-4027-90ec-91f8a332dec0,40
7282b5bd-be97-4db0-8be7-5c4a443cacb7,30
93fcd200-9d8e-45e8-aa23-7a48e0877b6c,30
6346d3a1-1e12-49bb-9f93-b5d6f756c098,30
96ece685-f6bc-41a7-9e62-0ed9baddaec5,30
d285ac96-b52f-4b6f-b272-0d72cf71102a,30
b2a1966a-49c8-43ba-a369-993ead9a7059,30
d6b41df0-dcdf-4e3a-a082-ce8533575074,30
7e7b68ed-42f5-4609-8c34-f2acac2a0dab,30
7bfac621-e430-49da-9a90-d0235f33cd2c,30
19ddd16d-da70-47d8-9ed0-b12377e74439,40
03cadfb3-702a-4d05-b694-fdac94153023,30
62cfa1d3-a6ac-4112-932e-820fc748d16b,30
3e9379ea-7824-4ae9-9aef-26e5406769fb,30
6c29a191-901e-4dbf-b503-87a3cdeb627c,30
d3275c12-7ae8-462d-b60c-5b9e25dd4a70,30
de1e9127-f5ed-455a-ab5f-5c23eb46e016,30
fa21f2d2-7887-48bf-beda-a953ef5ac6c0,30
3f2aba37-d478-4b39-abd4-e86da91813a1,30
ff566171-6e8a-4855-aaed-eb6731fad269,30
ded79a1c-9811-449d-93cb-f336d69a3485,30
e2514a32-fdb3-4688-aca7-6e3532528c10,40
185307b0-dda9-4a22-bce2-ed74bf80ec45,30
b61cb85d-b6ee-497c-b465-00987e6fe134,30
e51f1918-6131-435b-b860-55d4fde81c37,30
90626249-9eaf-436b-b4db-33f7397c72b2,40
ca558cc1-de30-4cae-be93-bdf8f688237d,40
ef112f07-a201-4607-b4f1-8fca52c65b32,40
37769549-a786-4439-8146-c7e419404c27,30
efd77d6f-c6f4-404a-98fa-4ca5bf5c372d,30
c30a24c4-41a6-4a55-a13e-5c29757b8118,30
7739d5bd-123c-48ad-be49-f3e646d35d2a,30
c3ec8f87-af2b-4b49-a782-20f9733b88f2,30
12b06572-0c34-4950-b50b-4135da8fdb05,30
c0758b55-3589-4e66-943d-37733dd59266,30
67a073a5-6dca-4643-ba9a-f808e450d6e5,30
fde7f6f8-3ce0-4bf7-9335-09845c82e1f0,30
a5cc0a49-8e1f-4eef-8a18-a58c124350e8,30
d674a790-2a5b-45b2-830e-28685fc0b013,30
ddffc542-1bf0-4316-bdac-b6ce87506616,30
f3ae904a-4e8b-473f-8675-c12c756c6f9c,30
5ad0e21c-baed-431e-b406-d0b519ffdb3d,30
eb17d6b3-efda-4ae3-b0f2-eef795300860,30
1fa01697-2f61-4a0e-a589-0240ccfe24a2,30
390e5bdd-27f7-415a-8d8e-e2d973891c3a,30
3760d560-54d3-4b7b-860f-754f184df79a,30
103373aa-790a-4847-aa6a-154692b05b33,30
b47e8756-3608-4b86-b7c6-dcfc73b65a30,50
45947e09-a1c5-4d5f-9349-c3ed32d547db,40
8d386570-8310-4ab2-9a53-91678f24f483,30
e859ec9d-68bf-4742-adcc-c773398315cc,30
5b1012d9-6d98-4b06-8977-729cd54f4730,30
74784278-a737-406d-a2ab-f2f7cea6f908,30
b19b019c-faac-40ad-893d-b09f325fdfe3,30
0ef4a409-2f7a-4783-8652-cacd7734d349,30
a6596354-54c8-4b62-8d60-768de46e441c,40
4c7d8d7e-d2ca-4596-bee8-9b65abd1db04,30
5ae52ca3-7e1a-4f56-b390-77ff3aa007d6,40
ab1aa779-57fc-4b3d-8955-31aa57090e1d,30
e0250cf1-8b17-4ae7-b405-41802db79b53,30
8ed781c9-81b3-4d63-bc9d-677451cabac8,40
bb4bf0b7-0868-4eba-8f10-cd4dbe168ce2,30
02a0b7c4-5384-4911-87b6-f40f42b5cc9c,30
aa605705-c272-4dfa-8540-f4e69d86ddd4,40
31d8e917-fa0b-4662-9968-66329927a591,40
efd8b66d-7d7e-44ff-bc07-2dfc1b9773f0,40
04705d40-47ba-4f85-a977-cc5b57266195,40
7be24962-7a41-42cd-8067-2d8ec506feb1,30
b3ce4419-bb51-467f-8fdf-87f48536cece,30
856d55bd-134e-4edb-894c-822c4c43ac69,30
b4b53e15-20f1-4250-9b4b-d7659f295ac3,30
086b3ec9-3e91-4b75-bf8c-5eeba93c360b,40
0ebd77d8-d15d-40b4-80b1-3bcb447d80fc,30
c46de8d7-52ba-41df-a0e6-b0d93f361f77,40
902a16cd-2f71-4f92-b438-c6c3112cef8c,30
11cc1a8a-76a5-41b8-b083-8c6f263d5663,40
5b5cf4b9-e2fe-4d12-ab63-fa634a034be5,30
feb2cbd8-59a9-4838-bf73-df15f1878d90,40
024a33b8-c45a-45f6-b6e9-3cfc39a60317,40
67d8a0a4-7150-4e39-a67e-628bed0233bb,30
ae31960e-14cb-49e6-83a1-d1149b64a8b0,40
03e227b8-7a9b-47b7-8240-8bf1618bfc9c,40
cb3d3254-694f-4e6f-ba7c-7e4096dbbdd0,30
9818c1cc-ece4-4e15-9d1b-145e216372d3,30
8daaff85-1d84-461f-8e3e-8addcb22576d,30
4cbf6c37-50ba-4b8f-b0ba-dad36ed5638a,30
97f8c52e-74f4-4ecb-9ee6-d9f406768148,30
251f4eca-6f12-4cf7-96e1-b5ee3535ae59,30
805afc97-1bbe-4732-b51e-f6d6e2c66fc9,40
2f212cb2-551e-4d4c-87aa-9c2dba088f11,40
8e1f7892-d6e5-414e-866c-5d868918650c,40
5e784ccb-e95b-436b-ae55-f89ce439a93b,30
dfbd0226-12e6-4326-acf0-1ecb0e6ff600,30
b6e568f0-1d7e-433d-8302-b2e49c494384,40
ac82a80f-4901-4077-b02e-087109a0c3e0,40
4bd8ed4e-5432-4c38-b54e-6245a37b7862,30
8a7efbf1-244d-4d6c-bacc-6d855777bcee,30
1696b54b-c10f-4915-b85b-283ddf9180b2,30
3e262ee8-4f35-4513-8b85-41c6a8022db2,30
8445bcfc-e816-4e48-b07c-0da20544be82,30
ddff0324-875b-4a02-a13b-df93ed710435,30
53f7a4ff-bce1-4b71-98d9-ffd81ed16b96,30
b7840bf4-3f23-4ef6-95a7-d11ea0362ef5,30
e6aee1f7-2426-41d3-b950-98b45c4e2fae,40
87b2756f-5c3b-44a2-a689-657b12729ff1,40
6b85a772-e5d5-4c66-b065-4a216adc9152,30
e519f854-1070-409d-a333-b6ce265af85d,30
76b2657d-92e1-4959-9718-630aee39b428,40
44415e1e-779d-4051-91f9-32a99fbf9746,30
cb994680-cfc8-4c8c-b1bd-476ad505246b,40
6e995ca0-a578-4613-ab62-4100a5977540,30
5f089982-91c6-41de-8d09-47a1c2fc1821,40
1d615d7f-9bdb-404a-9d45-0afe616d4e3c,40
4bcd4824-a69a-43bc-bee4-c24afce16bec,40
d904175d-72c3-47ac-83e9-17b6d476104a,30
9410f9a3-06ab-4549-b57c-532389946050,30
02cf0cbf-ef16-4546-8a88-c076d366d9c2,30
9bd4c362-f3f6-4be9-9d3d-584c4a8966db,30
a56d3211-31c9-4899-90f4-e0baefc018fa,30
7d6ede95-2987-4ceb-8a7e-2fb1f4aec0e1,40
d3f11f40-c60c-4d70-81d8-0f4bdbe9d2dc,30
ef88801d-46cd-446f-aa3b-ada783a8d343,40
c6fa6885-8187-4a90-84e3-fe034ff95c40,30
f6c4433f-4158-4497-84c9-ca0aef31fd90,30
e787868d-2500-40d4-952b-4c8527d39074,30
bd9179c0-296b-4ca1-b6f4-611eb55e9581,30
151d2311-f1a1-44b6-9332-b3213360a91a,30
980961ad-0387-414b-9d8a-46f29ed08087,40
b69345da-3b69-4295-a81c-edf771095e7f,30
c199d6ca-0687-4bc8-a2f6-55faf9eef52c,30
02ade0cf-ba9e-4c44-8f40-5aa19cf31ccb,30
e1aed043-a0d3-412f-b9b7-a7b1bc77252f,30
ebec645f-a489-452b-ad29-7f09ab31cfd5,30
0d76d176-852e-4a46-b43d-952aa09d9a34,40
34a4a556-46d4-4e43-b2ea-ed714013dc7a,30
e646742f-5570-43e6-a8de-2e0f74ce2da8,30
0c7851f0-fa62-4376-b5cf-e38044f89c29,30
84a9bb43-9b82-4369-9db9-ac9fe3b4abeb,40
4e97f778-e6a2-4b19-bd14-34ec28900a78,50
3f15b92b-2966-4999-a6ec-e8e472b7fa86,40
2ba38ee1-7e7b-4ef7-98d6-8ccfa360ecf1,40
b72ec2ca-1b8b-4166-809e-d5ec60b12687,30
5df6f6d4-ff10-4d0f-b43f-ee14222470bb,40
6c76b5de-7036-438e-bafe-ec3b8e4dbc32,40
af006c07-b9b4-4fd1-b8fc-da6e0e22fa91,40
cd457371-5760-4fff-bb5e-d08368346695,40
77bf880b-4e53-4d93-a8a5-f7e4d4a36813,40
829ab355-75d6-4883-8719-96ca17a980f8,30
308c9a88-2464-4177-bf0d-fbe742547116,30
accd148e-7dd8-47a9-8401-38ffeaf7359f,40
3bd29fae-63e7-421e-baf8-d5bc5892c905,30
74b21921-4cd6-4694-99ec-b20da5a8af13,40
93ff43ce-7637-4c4d-9286-bdcf77e80430,40
950468e8-8639-4539-a836-4826c5555d9b,30
f591f961-e4dc-4a84-b4d9-1af6df312421,30
c9787233-ed3a-4cc9-9003-714d01ba8d27,30
75759032-1770-425b-b81d-15dfd2855ba0,40
7cca0462-6110-4c9a-aa47-d7790ef98658,30
aeaecddf-fe64-489b-a4e1-f1fba7357f01,40
16641464-4650-4aac-8d6e-bd4a93384a55,30
fab4c033-c04b-4974-b792-288ace429e70,30
8fcfc008-d87f-4c33-bd72-e912b227f560,40
7603d3ec-698b-45e3-9430-4d1dedbbfe78,30
5970794b-f1d0-4757-9b02-27017be8faa1,30
bb9d6cbe-45d9-44c2-aef6-c213830e23b1,30
810057da-4380-40f8-b363-423aa3e019f9,30
3b374e77-fa04-4d9a-8f9b-39f42fea5b44,30
e98cc5b0-62db-4781-b254-0d8fc3d8ed96,40
ef4aab5d-f5c1-41cf-be5a-6d0f990494fb,30
2cd334df-e381-4337-9947-721cb8a4f3b0,30
a4fae43b-35cc-4a7d-be3c-508263effb0a,30
54af1bd5-0e8e-4826-892c-f60cdd80e4ed,30
9424dae5-f0c3-409c-a544-f49ffb0a30d3,30
85ec941f-55a8-431c-91f8-12d1e05b6f8e,30
b9dd1187-ecaa-4bd5-b32d-b3622f38cf32,30
e480d25e-1fd1-4339-8a89-bf9c125582a5,30
2fe09f67-8886-40ca-a35f-fafafe29c312,40
1f8e8aa5-4ee5-4b47-b1a9-3aaf0fdeb794,30
66cc2bdb-c718-4286-ae8f-05111585105b,40
5526168c-d03e-44cb-957e-2b349dfbf76e,30
